,id,actor_id,final_score
29397,43003,7664,1.681013124668294
29398,21366,7664,0.8692671063522537
29399,35896,7664,0.2826687996035038
29400,109881,7664,0.04649472940254549
29401,56168,7664,0.14175125289408105
29402,75938,7664,0.11507096448249439
29403,46757,7664,0.5614168371222051
29404,27999,7664,0.7343430932603797
29405,31559,7664,0.26165941000000004
29406,88075,7664,0.046914947949834064
29407,31560,7664,0.31081899321391004
29408,83664,7664,0.23607552547050253
29409,49186,7664,0.29094612589561686
29410,44969,7664,0.07406855999999999
29411,27905,7664,0.5424494609994502
29412,53950,7664,0.33144429820991506
29413,90720,7664,0.28283193513181754
29414,47646,7664,0.1338980419811378
29415,103119,7664,0.13556837333135274
29416,56151,7664,0.0
29417,28489,7664,0.25034570059411004
29418,84628,7664,0.0820184758634377
29419,3122,7664,0.27262819144898276
29420,56341,7664,0.31049499407809034
29421,193315,7664,0.49670078642514515
29422,49326,7664,0.038153724025112565
29423,81772,7664,0.08421673907331799
29424,105672,7664,0.0
29425,26776,7664,0.28440184245566175
29426,35066,14887,0.14724635459702504
29427,2750,14887,5.792419661697066
29428,20321,14887,1.172863928278095
29429,10511,14887,2.996237284645731
29430,921,14887,2.1109506280306136
29431,9709,14887,1.1461103668014427
29432,12877,14887,8.176892407685608
29433,22908,14887,0.5360771254422317
29434,17741,14887,1.6927914596481466
29435,4638,14887,5.261246870625456
29436,2503,14887,6.02821698335785
29437,26431,14887,0.9223445720742848
29438,31875,14887,0.197012289786298
29439,18530,14887,1.1794478450287915
29440,49020,14887,3.331407275937331
29441,55846,14887,3.096462667106838
29442,25048,14887,0.22552765441236225
29443,12677,14887,1.489290264292562
29444,90369,14887,1.7739821675683314
29445,26146,14887,0.3362106552274963
29446,107985,14887,2.715805017199143
29447,146015,14887,0.8193980607728306
29448,199341,14887,0.6069290380754243
29449,234200,14887,3.3158291098006782
29450,63339,14887,0.4005277835902838
29451,181283,14887,3.776022889760973
29452,225728,14887,4.095577641957414
29453,58075,14887,0.07269851
29454,290762,14887,2.532306242889841
29455,375366,14887,4.10878554290544
29456,9409,2880,2.0071504390312658
29457,6,2880,2.723510487052742
29458,954,2880,1.837140325750762
29459,10680,2880,1.460540875
29460,11967,2880,5.275286252123414
29461,9086,2880,5.640624544304373
29462,13820,2880,2.8102086985982138
29463,2108,2880,9.378873519594014
29464,11164,2880,4.065801870142586
29465,10414,2880,3.00624084642833
29466,27332,2880,1.2242038562230455
29467,227,2880,1.6913263910910976
29468,9980,2880,2.011799568948224
29469,11557,2880,3.717408579175349
29470,41090,2880,0.5292672606503211
29471,42114,2880,0.8784109553870018
29472,9644,2880,3.9707034173800335
29473,3133,2880,3.0913023685355
29474,9278,2880,2.1611167247051517
29475,27859,2880,1.140843341003447
29476,10169,2880,2.029292346204587
29477,10859,2880,3.1557259240352984
29478,64945,2880,0.23947601002170327
29479,10741,2880,1.4547256612549222
29480,9992,2880,0.6536567632045569
29481,59468,2880,3.6858945443287574
29482,68745,2880,0.08681770999999999
29483,177085,2880,0.04872914585758842
29484,524,4430,6.02342183574359
29485,89333,4430,0.04673056521835706
29486,12106,4430,3.3958757662415913
29487,2636,4430,2.527813198641476
29488,867,4430,2.17338678140399
29489,32562,4430,0.8713309203552886
29490,10988,4430,1.2881338107235205
29491,46063,4430,0.3881875114039117
29492,402,4430,6.814914584452045
29493,10153,4430,2.084549395866278
29494,11337,4430,1.0407643690667687
29495,8916,4430,1.7426413576100528
29496,9821,4430,4.265180477994904
29497,10587,4430,0.6581060722159784
29498,45712,4430,0.5498179730914352
29499,9710,4430,1.2823769907796998
29500,37718,4430,0.32504963600000003
29501,861,4430,6.511427267776186
29502,50116,4430,0.55539548
29503,75892,4430,0.04015682580994027
29504,10117,4430,1.5539282403372647
29505,9395,4430,1.1674426555199329
29506,46717,4430,1.5127697647545522
29507,33016,4430,0.5344066459782478
29508,37335,4430,0.0694817258892458
29509,61265,4430,0.006518387634960944
29510,12767,4430,0.9046854505437589
29511,9838,4430,1.0331353567975128
29512,92331,4430,0.241237173137691
29513,17956,4430,0.36798095334167874
29514,314,4430,0.865379721339983
29515,47874,4430,0.1593309821130872
29516,31774,4430,0.12897377529335885
29517,32067,4430,0.3639171708523692
29518,28031,4430,0.36003065434748177
29519,308,4430,2.5132239229606226
29520,3093,4430,2.2579860595319357
29521,10741,4430,0.9455716798156995
29522,7457,4430,0.7413113271107287
29523,50185,4430,0.02099211007502247
29524,31922,4430,0.11323788219351907
29525,19727,4430,0.2598511260992402
29526,4204,4430,0.6325574044419624
29527,31700,4430,0.31926282517757193
29528,77805,4430,1.1569150467870533
29529,85984,4430,0.010382811744066286
29530,200063,4430,0.08031793371481592
29531,146955,4430,0.5586049827595585
29532,214030,4430,1.8554039831655778
29533,57331,4430,2.055076889518136
29534,24059,4430,0.022167540542868836
29535,261860,4430,2.6444554692404223
29536,159324,4430,0.05757719146880193
29537,293264,4430,0.06300541933494137
29538,109453,4430,0.4570042778327726
29539,398289,4430,0.9312892644444446
29540,252034,4430,0.031402512205077754
29541,4644,4430,0.3035341138807758
29542,786,449,1.4543851255340927
29543,1809,449,1.4194731662640785
29544,70,449,6.0184748842591524
29545,4964,449,1.8115545074590522
29546,41044,449,1.2090265660807316
29547,7446,449,2.0448364920507425
29548,12182,449,2.3231255680213105
29549,13532,449,1.4179781620119583
29550,18360,449,0.8516865452610778
29551,34016,449,2.5061941732749564
29552,10191,449,10.042299090952469
29553,27022,449,3.8773595380558072
29554,15182,449,0.9974964503969311
29555,46584,449,0.7772037750958884
29556,64320,449,3.631858691818428
29557,74387,449,3.6138955820769887
29558,49014,449,0.6166974319044525
29559,109414,449,2.9348000256615
29560,46729,449,0.1835085631371465
29561,97020,449,1.2852083994906256
29562,209247,449,2.4122536420004375
29563,47626,449,3.49224102559423
29564,82702,449,8.731988534350261
29565,13835,449,0.2823756772972847
29566,91417,449,4.998668820027011
29567,336890,449,0.7987051799635388
29568,45877,449,0.08981976083727895
29569,468,1237,1.3086112479581826
29570,115,1237,2.962078715387896
29571,1878,1237,1.191455283689075
29572,165,1237,2.0694195451457547
29573,196,1237,1.6391103078110747
29574,196,1237,0.762376887353988
29575,40841,1237,0.3842913084027074
29576,49410,1237,0.12149182794090566
29577,14317,1237,0.710402157274449
29578,28054,1237,0.42105637132527257
29579,10694,1237,1.8636000463911782
29580,18893,1237,0.4527636621462815
29581,22498,1237,0.42704494811601146
29582,15993,1237,0.3025132425857566
29583,75785,1237,0.1776502408998654
29584,82676,1237,0.026749793531941422
29585,75337,1237,0.04366101611287379
29586,244580,1237,0.29505553549259533
29587,26574,1237,0.13063790580152143
29588,150540,1237,3.8235581099705356
29589,324277,1237,0.27646497142106446
29590,355338,1237,1.042597965609019
29591,330947,1237,0.21007405397574627
29592,339403,1237,49.110741558743776
29593,157547,1017347,3.2769334338238254
29594,102651,1017347,4.318394025207278
29595,242095,1017347,3.122107716802747
29596,227156,1017347,4.088608240458421
29597,294652,1017347,4.376897187859604
29598,166426,1017347,40.72792427170728
29599,305091,1017347,1.506810725330519
29600,330115,1017347,1.12706439300726
29601,115290,1017347,3.8703893581274706
29602,205584,1017347,3.283479891154201
29603,12142,58395,0.043216941745849835
29604,9656,58395,0.5086716851150814
29605,13067,58395,0.5947802219212613
29606,26123,58395,0.3764813162883339
29607,33217,58395,0.6475161991521488
29608,61791,58395,4.6155260657044375
29609,119450,58395,15.388227934597111
29610,243683,58395,0.8628481235993093
29611,38132,58395,0.012705742500905974
29612,53953,58395,0.022971216303843692
29613,199565,58395,0.0013532878926921336
29614,58106,58395,0.05966042166666667
29615,361261,58395,0.04449298240078107
29616,281338,58395,46.148116463730204
29617,32593,58395,0.3283502863157895
29618,10061,825,3.1736264827366787
29619,11455,825,1.0600328571433282
29620,73,825,5.7971472541234625
29621,14919,825,2.2043224887910084
29622,20075,825,4.043783211856018
29623,14729,825,0.947353402012134
29624,18910,825,2.1937967638314864
29625,34697,825,0.31861631390464856
29626,43089,825,2.198374416422977
29627,19067,825,1.0457721313370543
29628,19067,825,0.6654913563053984
29629,16993,825,1.5716054295283908
29630,33638,825,0.7100719167023097
29631,31948,825,1.2918529951923658
29632,22176,825,1.329799538750174
29633,26525,825,0.9799160940831488
29634,116698,825,0.05677010501142299
29635,2151,825,1.6971939575000001
29636,47540,825,0.11768012297068448
29637,7547,825,1.0682508707211968
29638,14414,825,0.21739389833333336
29639,10523,825,0.8098525123766657
29640,65990,825,0.12286708859969683
29641,31578,825,0.5094983585815905
29642,26916,825,0.0979096688681146
29643,23631,825,0.7451576129442588
29644,15302,825,6.731109799510902
29645,83147,825,0.47291255564037943
29646,49040,825,3.036928231565246
29647,89593,825,0.12363748345804897
29648,56419,825,0.13841552385985603
29649,23535,825,1.8030345542015833
29650,151960,825,1.143602451591296
29651,129670,825,3.795977346597136
29652,43213,825,0.2499495694376249
29653,90517,825,0.0058702291929662595
29654,218836,825,0.8529646344743396
29655,213635,825,0.0
29656,189,825,2.044691698466367
29657,249164,825,3.204047589192534
29658,25752,825,0.22335285636555846
29659,151679,825,0.40096206029630116
29660,39973,825,0.529122803716107
29661,37608,825,0.808155566986854
29662,69495,825,0.07499363743878085
29663,184143,825,0.0
29664,67883,825,0.518227863814893
29665,35946,825,0.05776097242694998
29666,50849,825,0.0011704522343778177
29667,126227,825,0.18623210808644552
29668,300693,825,0.6982846011867676
29669,43735,825,0.05753294756108615
29670,168098,825,0.47182589750670484
29671,41182,825,0.0025298651566314934
29672,145316,825,2.5876946589571697
29673,414977,825,0.007847482042741948
29674,334524,825,3.78977434146134
29675,152618,825,0.07971295056131888
29676,346650,825,0.4528730463056186
29677,15090,825,0.04901791794295327
29678,12280,11514,0.6872643500224047
29679,12160,11514,1.4623466649196475
29680,43535,11514,0.713166525842191
29681,9479,11514,8.421313402532663
29682,771,11514,0.2207040710790678
29683,63564,11514,0.4924732229322895
29684,16448,11514,3.1605893408856476
29685,41841,11514,0.24847515012285032
29686,4011,11514,3.3385892388638507
29687,12257,11514,0.3281127118046787
29688,13818,11514,2.485884286813432
29689,8592,11514,0.47576994700239067
29690,772,11514,4.173605687486191
29691,13785,11514,1.975494129497415
29692,11857,11514,0.679487221644153
29693,13370,11514,0.9952910380060227
29694,10843,11514,1.4927099712423477
29695,15566,11514,1.1331134999085013
29696,21356,11514,0.1853608905791159
29697,113784,11514,0.0010008810454885796
29698,11774,11514,1.4910183269178379
29699,9982,11514,1.5071441293131072
29700,7518,11514,1.3596034627779343
29701,80919,11514,0.16197620408614213
29702,9297,11514,3.223749898466468
29703,14799,11514,4.6953679299986515
29704,81700,11514,0.0
29705,7985,11514,4.591178405102811
29706,19255,11514,2.0807106124908272
29707,16523,11514,3.0394171316871876
29708,33602,11514,2.7727850990828378
29709,37821,11514,1.2891681387130232
29710,62214,11514,4.3867655583085385
29711,32694,11514,0.03321104785083656
29712,209406,11514,1.8747504953240417
29713,19594,11514,0.7834229148743939
29714,115283,11514,1.165740860446023
29715,52448,11514,0.04738883089085522
29716,10010,11514,2.045936003794726
29717,335310,11514,0.3123887964705882
29718,177085,11514,0.021657398158928184
29719,12635,10822,1.119486062493164
29720,29444,10822,1.0741677647713375
29721,6,10822,0.605224552678387
29722,26890,10822,0.7923605020883088
29723,31640,10822,2.0464404387941633
29724,18420,10822,0.41564890123974485
29725,36647,10822,6.165336869514685
29726,6917,10822,1.8340000097112663
29727,14195,10822,2.52014702612763
29728,9398,10822,0.495979028638049
29729,13201,10822,0.6236237446602888
29730,9544,10822,0.13335095178495815
29731,12767,10822,0.753904542119799
29732,10690,10822,0.933274290130966
29733,13823,10822,10.078945300108387
29734,12577,10822,2.617523012812762
29735,12142,10822,0.08643388349169967
29736,1852,10822,1.4730023463366364
29737,9921,10822,0.5427256313356819
29738,17181,10822,0.9533072336524061
29739,14062,10822,1.605924126359366
29740,13012,10822,5.71393846844011
29741,168643,10822,1.139637794479909
29742,11322,10822,1.0619643366663762
29743,17153,10822,2.5953810061260456
29744,39210,10822,2.894534431113793
29745,37958,10822,1.2998988263031206
29746,67911,10822,0.2510499624988815
29747,85414,10822,2.44153987
29748,68812,10822,2.5829651627120267
29749,100544,10822,0.4124236807660563
29750,80318,10822,3.9307530812433917
29751,278334,10822,1.1240548334543496
29752,150229,10822,0.22017098942936794
29753,93077,10822,0.0700102996443816
29754,71134,10822,0.12062129939395945
29755,110624,10822,0.14657228239725614
29756,121640,10822,1.8905154084158502
29757,367551,10822,0.6834796947123283
29758,72912,10822,0.4762535934230583
29759,300665,10822,3.3603182340754616
29760,321497,10822,0.13589681382522154
29761,10402,56322,0.5746340618761547
29762,2171,56322,0.6978232904278842
29763,10710,56322,1.1610097545155402
29764,10625,56322,3.38655196373152
29765,29832,56322,0.22777581899852645
29766,9895,56322,0.8556092786578344
29767,2179,56322,0.9621399470471527
29768,9965,56322,0.14867971276834185
29769,9955,56322,1.3162772890042393
29770,13171,56322,0.4571829020734157
29771,810,56322,1.4346135433192324
29772,13257,56322,1.0460247655914192
29773,4723,56322,0.2561336338492631
29774,12222,56322,1.3070966244211206
29775,8780,56322,3.1895099227373134
29776,12621,56322,0.6062649323463714
29777,15512,56322,1.548865999988188
29778,23398,56322,1.050455866
29779,38055,56322,1.1150504246618014
29780,51739,56322,1.382256149580717
29781,18826,56322,0.5368966985668175
29782,55301,56322,0.7645630870074989
29783,57089,56322,0.6655318696778096
29784,175574,56322,1.7736736201382899
29785,109443,56322,0.5635314056605069
29786,115283,56322,0.999206451810877
29787,253077,56322,0.4076743436738521
29788,180296,56322,1.9374711800000002
29789,209244,56322,1.4175946511162894
29790,62934,56322,0.6366303147731681
29791,150540,56322,18.161901022360045
29792,352552,56322,0.40052783550958476
29793,34381,56322,0.0
29794,334328,56322,0.32232794921943914
29795,364067,56322,0.657334170410621
29796,266294,56322,4.037423222022382
29797,355338,56322,3.9097423710338215
29798,183339,56322,0.15096529363445096
29799,345914,56322,9.326200311385593
29800,9101,10872,0.29250974460214285
29801,334,10872,1.2062868659287738
29802,1850,10872,1.953824575819394
29803,9398,10872,0.22319056288712208
29804,8696,10872,0.18449163496547613
29805,9384,10872,0.6079343021535962
29806,11045,10872,0.42259635104648013
29807,36648,10872,1.3011159271987367
29808,14923,10872,0.11362875769295054
29809,16452,10872,0.6792726715759728
29810,6877,10872,0.8833089049484929
29811,2062,10872,14.285380319244485
29812,10090,10872,0.34104335458738827
29813,9750,10872,0.23586992992624697
29814,14424,10872,0.304355080429355
29815,14236,10872,2.9183369071605005
29816,16991,10872,0.35011019106590674
29817,11323,10872,1.467762773903806
29818,29150,10872,2.200324733145449
29819,37259,10872,0.19965508480736033
29820,65509,10872,0.0
29821,55465,10872,1.9436859376251077
29822,57157,10872,1.5941372157713802
29823,88005,10872,0.9347998973650224
29824,135708,10872,0.09864558627420261
29825,44220,10872,0.11952807195478084
29826,179826,10872,1.6782220197177897
29827,116745,10872,3.5319950119875188
29828,13061,10872,4.039939197868298
29829,226247,10872,0.08423834518547318
29830,187017,10872,1.1083623577357637
29831,75874,10872,0.09988070396287974
29832,27317,10872,0.65926209672002
29833,92452,10872,0.15529641314019973
29834,251016,10872,0.5091478532140931
29835,13611,10872,0.027281112465073365
29836,213110,10872,0.6035610939669418
29837,139302,10872,0.4365852535782933
29838,21671,10872,0.5131700861829667
29839,296194,10872,0.20278685609192929
29840,315850,10872,0.2666093791319797
29841,347528,10872,0.006219434094582294
29842,296503,10872,0.6961065435184313
29843,339988,10872,11.176805732241798
29844,316761,10872,0.605779296321747
29845,218784,10872,0.9037194771297312
29846,280617,10872,0.013743630214232899
29847,347881,10872,1.1832337147209295
29848,392891,10872,0.4097629027580954
29849,313511,10872,0.17083919009171653
29850,382079,10872,0.354941232505696
29851,331313,10872,1.833948192068375
29852,299969,10872,2.448986603569139
29853,303835,10872,0.025032757885433514
29854,389627,10872,0.7634594302267832
29855,18555,59231,0.35312979455305077
29856,9472,59231,1.9581376577203682
29857,9900,59231,1.7950993791768837
29858,10067,59231,0.1533763544109173
29859,9786,59231,1.9920176012773514
29860,15361,59231,1.4137547826577561
29861,11908,59231,3.089204370293413
29862,18467,59231,1.0836579067451857
29863,19995,59231,47.82980858428743
29864,25137,59231,0.9036609606633184
29865,65055,59231,0.781983414790157
29866,73700,59231,0.2727690110974387
29867,79548,59231,1.2096253840813267
29868,79771,59231,0.6263032645490776
29869,241848,59231,1.4667464208569199
29870,96600,59231,0.9778920378534874
29871,111479,59231,0.23768981140850637
29872,289416,59231,0.6456120418558785
29873,220746,59231,0.27080048528624107
29874,63315,59231,0.0432615204677772
29875,356900,59231,0.05261451619904617
29876,84228,59231,0.15348984763818488
29877,19580,59231,0.35258900534051413
29878,452068,59231,1.6582832323033232
29879,12618,51072,0.24382343777777776
29880,53151,51072,0.18674510097784772
29881,39141,51072,2.23951738599408
29882,142,51072,2.0526399461536387
29883,10292,51072,1.5049666925352363
29884,14113,51072,1.0291088385071405
29885,11170,51072,1.3265078622522075
29886,7485,51072,4.212014239403879
29887,29362,51072,1.5367337878718468
29888,6687,51072,4.268314338616819
29889,12407,51072,2.331682522949288
29890,10138,51072,2.710236145210354
29891,24663,51072,0.21371962820241636
29892,44115,51072,5.4544914899110415
29893,47218,51072,3.1695972579038973
29894,55632,51072,0.14589724130341072
29895,38543,51072,4.381034804307819
29896,58547,51072,3.063635881982874
29897,97614,51072,0.8419343177923412
29898,157353,51072,2.1500843720320213
29899,166424,51072,1.6649255065438202
29900,286217,51072,7.303775265773645
29901,296523,51072,3.7547655652570184
29902,331190,51072,1.750471728048208
29903,377264,51072,4.318869743803581
29904,424488,51072,7.446724113448213
29905,161806,21200,0.005904974051251651
29906,210307,21200,0.0
29907,19513,21200,0.10618003259369946
29908,4379,21200,0.7464857947412785
29909,950,21200,2.842553543131081
29910,9530,21200,1.148965633237962
29911,9809,21200,0.9385027386865255
29912,2062,21200,4.761793439748161
29913,9955,21200,1.5356568371716126
29914,10074,21200,1.0476637780572315
29915,10071,21200,1.5449936456731626
29916,10759,21200,0.15137031022527644
29917,13198,21200,1.4402031213365614
29918,13260,21200,0.9573023158442275
29919,12222,21200,2.240737070436207
29920,10186,21200,1.0239629647156383
29921,15512,21200,2.323298999982282
29922,19585,21200,0.5968300901589408
29923,53985,21200,1.067123441151711
29924,13477,21200,1.9942982330726766
29925,29151,21200,0.1576496902202008
29926,20533,21200,0.6334781959289638
29927,20352,21200,6.997540752180062
29928,51739,21200,1.5665569695248127
29929,18826,21200,0.23862075491858556
29930,41154,21200,1.0592829972862492
29931,104155,21200,0.27729167536614796
29932,144680,21200,0.5563666219067301
29933,191024,21200,0.40857222435867624
29934,137106,21200,6.535120258104847
29935,227783,21200,2.3955745551421432
29936,98566,21200,6.5356266755222805
29937,62934,21200,0.30156172805044806
29938,55989,21200,0.02599492671137719
29939,34381,21200,0.0
29940,335310,21200,0.354040636
29941,308531,21200,3.181256750625172
29942,341012,21200,0.28149029449354585
29943,324849,21200,11.029430403763971
29944,431490,21200,0.28671659733783084
29945,18941,27578,0.0970111373179782
29946,38349,27578,0.7205660490018844
29947,2652,27578,4.403107055591049
29948,36668,27578,0.1257661962384197
29949,8008,27578,0.48267807204202534
29950,7326,27578,7.193153454653826
29951,12890,27578,0.9159043696593758
29952,13008,27578,4.9610280681003385
29953,14634,27578,0.10030549176123342
29954,16725,27578,1.0902192311143175
29955,22798,27578,8.018049957854002
29956,11761,27578,1.8603446407357713
29957,27205,27578,15.23153753416309
29958,48752,27578,0.003656261174326899
29959,45132,27578,3.5404287315428116
29960,46228,27578,0.17076848876872963
29961,81836,27578,0.921566759661789
29962,87499,27578,2.2324645077548095
29963,154282,27578,0.7327978230862141
29964,127585,27578,7.2607034725761554
29965,42971,27578,0.014087327088368453
29966,80219,27578,0.9706246810462692
29967,62323,27578,0.5258061218780027
29968,334538,27578,2.4489965166054772
29969,306745,27578,2.0756188786305616
29970,353571,27578,2.8362326725512896
29971,403114,27578,0.27315410467749984
29972,297762,1829985,69.15327510368459
29973,252,3460,8.446292688471418
29974,475,3460,4.92966403178715
29975,3034,3460,6.797196635646071
29976,30197,3460,4.931689830752392
29977,24103,3460,0.8129259336685845
29978,11072,3460,6.840020940794132
29979,11624,3460,0.9548217553306648
29980,11185,3460,6.8319814234380205
29981,21629,3460,3.581222469278534
29982,25001,3460,3.360356921750269
29983,23303,3460,1.1341543796819524
29984,5968,3460,6.441005352384716
29985,19753,3460,0.7318855119659458
29986,39140,3460,0.14748973137149554
29987,37627,3460,1.5338650644944127
29988,29859,3460,1.6447610473458107
29989,11558,3460,4.722352055069143
29990,30923,3460,1.4778358084211485
29991,16972,3460,2.889197018517617
29992,45579,3460,0.35433829938283373
29993,39194,3460,0.04675076822113863
29994,168607,3460,0.4017321447790078
29995,59005,3460,0.0
29996,241568,3460,0.0007326551432748222
29997,359353,3460,0.0
29998,149213,3460,0.05931956146087376
29999,27631,3460,0.0
30000,11859,4443,0.2934513758133482
30001,2045,4443,0.3731843571428571
30002,9614,4443,3.2760398125465544
30003,11450,4443,1.953387617250372
30004,26141,4443,0.5054541816734107
30005,9057,4443,0.9631616784397952
30006,23449,4443,0.25033414290547973
30007,18862,4443,1.1498160826521266
30008,44465,4443,0.4746643815991509
30009,36555,4443,0.45874812221107897
30010,9037,4443,0.8455118536645087
30011,37244,4443,0.4027289602491613
30012,33657,4443,0.02879810320350752
30013,9574,4443,1.2396597533333333
30014,35796,4443,1.8820058321376134
30015,14577,4443,1.6077641077772682
30016,9276,4443,1.6153377729445404
30017,6396,4443,0.966555260529968
30018,20242,4443,0.18035631865534274
30019,10386,4443,6.286230106289118
30020,1541,4443,4.245714050690611
30021,11520,4443,1.285769461115423
30022,11478,4443,1.9598392712023962
30023,2133,4443,2.2692490598530575
30024,641,4443,2.602811965405505
30025,22323,4443,0.3562643408258073
30026,3064,4443,1.255385646043238
30027,9488,4443,0.4218877144444444
30028,206042,4443,0.4319184616305394
30029,41582,4443,0.5860994964680054
30030,15259,4443,0.47512725542946693
30031,20210,4443,0.2662225979857436
30032,25330,4443,2.3147102015455214
30033,10429,4443,1.189291788036873
30034,20536,4443,0.3556957721336717
30035,308,4443,0.8870202081037492
30036,2800,4443,0.6527704720000002
30037,31894,4443,2.0098339936651035
30038,8275,4443,2.16045914
30039,13280,4443,0.31983009346294944
30040,13483,4443,1.4810345619385805
30041,12085,4443,0.7448546412410555
30042,11918,4443,0.8708366804481168
30043,8277,4443,1.474442577296212
30044,12620,4443,1.287175169092983
30045,13948,4443,0.04152249009291488
30046,13532,4443,0.7635267026218238
30047,59928,4443,0.03375558384347809
30048,57353,4443,3.138217960682408
30049,59897,4443,0.009956541358877823
30050,24385,4443,0.1656971263378924
30051,44594,4443,0.2744363333883425
30052,128270,4443,0.23522833660571751
30053,134597,4443,2.484683200255062
30054,21862,4443,0.2966028293691799
30055,222899,4443,1.945715858925724
30056,96600,4443,0.4074550157722864
30057,91580,4443,0.03446130428283472
30058,106968,4443,0.14693020017602526
30059,53950,4443,0.16572214910495753
30060,309503,4443,0.4702625665424036
30061,285270,4443,0.10253185313393964
30062,39001,4443,0.36897260490336903
30063,312796,4443,0.06435498695538291
30064,331962,4443,0.4888393036362809
30065,362202,4443,0.3992570803446959
30066,19580,4443,0.24681230373835994
30067,337747,4443,0.0968043997366067
30068,8849,23459,1.2667566657942575
30069,4836,23459,2.1389025124957572
30070,9681,23459,4.164246918275093
30071,12271,23459,8.842581050229976
30072,2270,23459,4.7761495143683375
30073,8414,23459,1.7303501209394847
30074,14061,23459,2.1201147306400276
30075,14869,23459,2.184885693510993
30076,23044,23459,0.6561683398274433
30077,20471,23459,0.18232350920177667
30078,22419,23459,3.7643562204841112
30079,133557,23459,2.4738596922324736
30080,150093,23459,0.5999299748447974
30081,174316,23459,0.8273773771413134
30082,190859,23459,10.464030177846197
30083,87492,23459,2.3722344091462877
30084,309242,23459,1.3379737448789026
30085,239573,23459,1.0780965057274314
30086,254302,23459,4.0168076720000006
30087,295964,23459,3.039088692812387
30088,141581,23459,0.16405144925485576
30089,259695,23459,4.487015955366342
30090,314095,23459,6.2306615987155265
30091,1775,7180,2.08490838387066
30092,771,7180,0.08025602584693377
30093,11827,7180,1.7989686480736742
30094,864,7180,2.3763373459159407
30095,525,7180,1.4038633961855438
30096,10890,7180,2.582304381999164
30097,11135,7180,0.5547593466903609
30098,2619,7180,2.0688684382639266
30099,11933,7180,1.458092306550411
30100,2620,7180,1.334982815
30101,30168,7180,0.5316765955900191
30102,10776,7180,1.8194735917486582
30103,11153,7180,1.9470862655333492
30104,957,7180,2.5150554280826887
30105,19259,7180,1.9492668667698358
30106,820,7180,2.9605820671632705
30107,11718,7180,2.1605033840930186
30108,36536,7180,0.6076718615624435
30109,2609,7180,4.734964808496735
30110,12714,7180,0.18781807979575993
30111,11064,7180,2.6747397953373193
30112,19357,7180,6.338119698255714
30113,12236,7180,0.2438115948748807
30114,2617,7180,5.7365642020912695
30115,30690,7180,0.36319333040354757
30116,2616,7180,4.3338817559494025
30117,21845,7180,0.6789062792871361
30118,28117,7180,0.40674737364456887
30119,30114,7180,0.727477996636809
30120,2611,7180,4.640779134472125
30121,11519,7180,0.7797606086640503
30122,27465,7180,0.525807965
30123,113784,7180,0.0017515418296050144
30124,16270,7180,4.531496181148921
30125,101897,7180,0.000905555937468496
30126,24772,7180,0.24071616340442248
30127,25338,7180,0.6494321792318181
30128,319070,7180,0.7410804138355406
30129,175287,7180,0.04199598173219066
30130,114255,7180,0.0
30131,44960,7180,0.0
30132,9067,20904,0.6606633110986636
30133,8850,20904,0.6895393685445367
30134,78,20904,20.827857136223738
30135,25087,20904,0.4340097115878498
30136,27281,20904,0.20165176197930737
30137,2033,20904,0.0
30138,829,20904,2.863912091875787
30139,9407,20904,0.46248392315560294
30140,10674,20904,3.772450301866036
30141,125263,20904,0.023965345479682137
30142,10136,20904,1.068716628565221
30143,32669,20904,0.5035736916305348
30144,8873,20904,1.7768795918141875
30145,42232,20904,0.7115033726338453
30146,53879,20904,0.15152648450359898
30147,1058,20904,0.820456949293874
30148,6978,20904,3.9887864056501834
30149,15379,20904,0.7682282061104369
30150,16889,20904,0.8552227215987004
30151,5923,20904,1.6302205266074765
30152,9618,20904,1.4310178379381306
30153,18983,20904,1.8480028309116454
30154,84735,20904,0.05665538316951568
30155,32077,20904,0.17771196673358075
30156,53027,20904,0.1808928369832904
30157,79,20904,1.8692716604460264
30158,19345,20904,0.529445068606192
30159,14801,20904,0.4971932834361832
30160,19827,20904,0.5671733802067489
30161,32052,20904,0.25594682113399014
30162,25105,20904,0.008172776364720361
30163,9750,20904,0.5601910835748366
30164,15361,20904,1.2370354348255366
30165,9502,20904,3.633203440423121
30166,45579,20904,0.10123951410938106
30167,28148,20904,0.39769585474103364
30168,10200,20904,0.760313060110173
30169,85290,20904,0.056387804315230244
30170,49444,20904,1.9520430035645822
30171,72449,20904,0.1183545165467465
30172,27709,20904,0.09340545497888957
30173,72387,20904,2.585210037349503
30174,40722,20904,0.1970544331053165
30175,49524,20904,0.9688292062918787
30176,58200,20904,0.09487070625091061
30177,47212,20904,0.035033618240568803
30178,79466,20904,0.43772181718276687
30179,36692,20904,0.14339880043429257
30180,13354,20904,1.9201122921662646
30181,86777,20904,0.07646514943680686
30182,343977,20904,0.2237601973571777
30183,81937,20904,0.002412651322316364
30184,171759,20904,0.4774441107857501
30185,34421,20904,0.38094130174163965
30186,140300,20904,2.3200934638237154
30187,20004,20904,0.17162984758562447
30188,23134,20904,0.007936905188214875
30189,4820,20904,0.21887446093818955
30190,40507,5694,0.03215575039505649
30191,184,5694,7.260200597106061
30192,9570,5694,2.1442756555858047
30193,11252,5694,0.5293078096307255
30194,140897,5694,0.5259404571907611
30195,33518,5694,1.7842623102794055
